dataset,index,split,LLM,approach,left_stride,right_stride,threshold,time,nodes,edges,density
Ohsumed,226,validation,facebook/bart-base,Surrogate,64,64,0.95,0.031202316284179688,62,193,0.05020811654526535
Ohsumed,226,validation,facebook/bart-base,Surrogate,64,64,0.95,0.030843734741210938,62,193,0.05020811654526535
Ohsumed,226,validation,facebook/bart-base,Surrogate,64,128,0.7,0.03177452087402344,62,1153,0.2999479708636837
Ohsumed,226,validation,facebook/bart-base,Surrogate,64,128,0.7,0.030747413635253906,62,1153,0.2999479708636837
Ohsumed,226,validation,facebook/bart-base,Surrogate,64,128,0.7,0.031187057495117188,62,1153,0.2999479708636837
Ohsumed,226,validation,facebook/bart-base,Surrogate,64,128,0.85,0.03095531463623047,62,577,0.15010405827263268
Ohsumed,226,validation,facebook/bart-base,Surrogate,64,128,0.85,0.03093433380126953,62,577,0.15010405827263268
Ohsumed,226,validation,facebook/bart-base,Surrogate,64,128,0.85,0.030598163604736328,62,577,0.15010405827263268
Ohsumed,226,validation,facebook/bart-base,Surrogate,64,128,0.95,0.030858755111694336,62,193,0.05020811654526535
Ohsumed,226,validation,facebook/bart-base,Surrogate,64,128,0.95,0.0306396484375,62,193,0.05020811654526535
Ohsumed,226,validation,facebook/bart-base,Surrogate,64,128,0.95,0.030771970748901367,62,193,0.05020811654526535
Ohsumed,226,validation,facebook/bart-base,Surrogate,128,64,0.7,0.031362295150756836,62,1153,0.2999479708636837
Ohsumed,226,validation,facebook/bart-base,Surrogate,128,64,0.7,0.031458139419555664,62,1153,0.2999479708636837
Ohsumed,226,validation,facebook/bart-base,Surrogate,128,64,0.7,0.031239986419677734,62,1153,0.2999479708636837
Ohsumed,226,validation,facebook/bart-base,Surrogate,128,64,0.85,0.030896663665771484,62,577,0.15010405827263268
Ohsumed,226,validation,facebook/bart-base,Surrogate,128,64,0.85,0.030826568603515625,62,577,0.15010405827263268
Ohsumed,226,validation,facebook/bart-base,Surrogate,128,64,0.85,0.030871868133544922,62,577,0.15010405827263268
Ohsumed,226,validation,facebook/bart-base,Surrogate,128,64,0.95,0.03136920928955078,62,193,0.05020811654526535
Ohsumed,226,validation,facebook/bart-base,Surrogate,128,64,0.95,0.03089284896850586,62,193,0.05020811654526535
Ohsumed,226,validation,facebook/bart-base,Surrogate,128,64,0.95,0.03073906898498535,62,193,0.05020811654526535
Ohsumed,226,validation,facebook/bart-base,Surrogate,128,128,0.7,0.030957698822021484,62,1153,0.2999479708636837
Ohsumed,226,validation,facebook/bart-base,Surrogate,128,128,0.7,0.03131699562072754,62,1153,0.2999479708636837
Ohsumed,226,validation,facebook/bart-base,Surrogate,128,128,0.7,0.031170368194580078,62,1153,0.2999479708636837
Ohsumed,226,validation,facebook/bart-base,Surrogate,128,128,0.85,0.030529022216796875,62,577,0.15010405827263268
Ohsumed,226,validation,facebook/bart-base,Surrogate,128,128,0.85,0.03055095672607422,62,577,0.15010405827263268
Ohsumed,226,validation,facebook/bart-base,Surrogate,128,128,0.85,0.03019881248474121,62,577,0.15010405827263268
Ohsumed,226,validation,facebook/bart-base,Surrogate,128,128,0.95,0.030013561248779297,62,193,0.05020811654526535
Ohsumed,226,validation,facebook/bart-base,Surrogate,128,128,0.95,0.030117034912109375,62,193,0.05020811654526535
Ohsumed,226,validation,facebook/bart-base,Surrogate,128,128,0.95,0.030265331268310547,62,193,0.05020811654526535
R8,1247,test,facebook/bart-base,Grouped,64,64,0.7,0.15316534042358398,288,24883,0.2999975887345679
R8,1247,test,facebook/bart-base,Grouped,64,64,0.7,0.14150261878967285,288,24883,0.2999975887345679
R8,1247,test,facebook/bart-base,Grouped,64,64,0.7,0.14239025115966797,288,24883,0.2999975887345679
R8,1247,test,facebook/bart-base,Grouped,64,64,0.85,0.14102482795715332,288,12442,0.1500048225308642
R8,1247,test,facebook/bart-base,Grouped,64,64,0.85,0.1461029052734375,288,12442,0.1500048225308642
R8,1247,test,facebook/bart-base,Grouped,64,64,0.85,0.14121699333190918,288,12442,0.1500048225308642
R8,1247,test,facebook/bart-base,Grouped,64,64,0.95,0.1396024227142334,288,4148,0.05000964506172839
R8,1247,test,facebook/bart-base,Grouped,64,64,0.95,0.141143798828125,288,4148,0.05000964506172839
R8,1247,test,facebook/bart-base,Grouped,64,64,0.95,0.14117813110351562,288,4148,0.05000964506172839
R8,1247,test,facebook/bart-base,Grouped,64,128,0.7,0.14103412628173828,288,24883,0.2999975887345679
R8,1247,test,facebook/bart-base,Grouped,64,128,0.7,0.1417067050933838,288,24883,0.2999975887345679
R8,1247,test,facebook/bart-base,Grouped,64,128,0.7,0.14061307907104492,288,24883,0.2999975887345679
R8,1247,test,facebook/bart-base,Grouped,64,128,0.85,0.14226484298706055,288,12442,0.1500048225308642
R8,1247,test,facebook/bart-base,Grouped,64,128,0.85,0.14526677131652832,288,12442,0.1500048225308642
R8,1247,test,facebook/bart-base,Grouped,64,128,0.85,0.1442112922668457,288,12442,0.1500048225308642
R8,1247,test,facebook/bart-base,Grouped,64,128,0.95,0.14885878562927246,288,4148,0.05000964506172839
R8,1247,test,facebook/bart-base,Grouped,64,128,0.95,0.14338302612304688,288,4148,0.05000964506172839
R8,1247,test,facebook/bart-base,Grouped,64,128,0.95,0.14751338958740234,288,4148,0.05000964506172839
R8,1247,test,facebook/bart-base,Grouped,128,64,0.7,0.1413896083831787,288,24883,0.2999975887345679
R8,1247,test,facebook/bart-base,Grouped,128,64,0.7,0.1410665512084961,288,24883,0.2999975887345679
R8,1247,test,facebook/bart-base,Grouped,128,64,0.7,0.14075160026550293,288,24883,0.2999975887345679
R8,1247,test,facebook/bart-base,Grouped,128,64,0.85,0.1407630443572998,288,12442,0.1500048225308642
R8,1247,test,facebook/bart-base,Grouped,128,64,0.85,0.1409778594970703,288,12442,0.1500048225308642
R8,1247,test,facebook/bart-base,Grouped,128,64,0.85,0.1419355869293213,288,12442,0.1500048225308642
R8,1247,test,facebook/bart-base,Grouped,128,64,0.95,0.15108442306518555,288,4148,0.05000964506172839
R8,1247,test,facebook/bart-base,Grouped,128,64,0.95,0.14708662033081055,288,4148,0.05000964506172839
R8,1247,test,facebook/bart-base,Grouped,128,64,0.95,0.1412947177886963,288,4148,0.05000964506172839
R8,1247,test,facebook/bart-base,Grouped,128,128,0.7,0.1418907642364502,288,24883,0.2999975887345679
R8,1247,test,facebook/bart-base,Grouped,128,128,0.7,0.14211273193359375,288,24883,0.2999975887345679
R8,1247,test,facebook/bart-base,Grouped,128,128,0.7,0.14262771606445312,288,24883,0.2999975887345679
R8,1247,test,facebook/bart-base,Grouped,128,128,0.85,0.14206886291503906,288,12442,0.1500048225308642
R8,1247,test,facebook/bart-base,Grouped,128,128,0.85,0.14148497581481934,288,12442,0.1500048225308642
R8,1247,test,facebook/bart-base,Grouped,128,128,0.85,0.1411430835723877,288,12442,0.1500048225308642
R8,1247,test,facebook/bart-base,Grouped,128,128,0.95,0.14122509956359863,288,4148,0.05000964506172839
R8,1247,test,facebook/bart-base,Grouped,128,128,0.95,0.14113736152648926,288,4148,0.05000964506172839
R8,1247,test,facebook/bart-base,Grouped,128,128,0.95,0.14971113204956055,288,4148,0.05000964506172839
R8,1247,test,facebook/bart-base,Surrogate,64,64,0.7,0.3509190082550049,638,122113,0.29999950865262726
R8,1247,test,facebook/bart-base,Surrogate,64,64,0.7,0.30164575576782227,638,122113,0.29999950865262726
R8,1247,test,facebook/bart-base,Surrogate,64,64,0.7,0.283052921295166,638,122113,0.29999950865262726
R8,1247,test,facebook/bart-base,Surrogate,64,64,0.85,0.2831766605377197,638,61057,0.15000098269474554
R8,1247,test,facebook/bart-base,Surrogate,64,64,0.85,0.2839038372039795,638,61057,0.15000098269474554
R8,1247,test,facebook/bart-base,Surrogate,64,64,0.85,0.3502848148345947,638,61057,0.15000098269474554
R8,1247,test,facebook/bart-base,Surrogate,64,64,0.95,0.3507680892944336,638,20353,0.05000196538949106
R8,1247,test,facebook/bart-base,Surrogate,64,64,0.95,0.28350162506103516,638,20353,0.05000196538949106
R8,1247,test,facebook/bart-base,Surrogate,64,64,0.95,0.2834439277648926,638,20353,0.05000196538949106
R8,1247,test,facebook/bart-base,Surrogate,64,128,0.7,0.2838261127471924,638,122113,0.29999950865262726
R8,1247,test,facebook/bart-base,Surrogate,64,128,0.7,0.2839372158050537,638,122113,0.29999950865262726
R8,1247,test,facebook/bart-base,Surrogate,64,128,0.7,0.2822721004486084,638,122113,0.29999950865262726
R8,1247,test,facebook/bart-base,Surrogate,64,128,0.85,0.2835078239440918,638,61057,0.15000098269474554
R8,1247,test,facebook/bart-base,Surrogate,64,128,0.85,0.28243184089660645,638,61057,0.15000098269474554
R8,1247,test,facebook/bart-base,Surrogate,64,128,0.85,0.28232765197753906,638,61057,0.15000098269474554
R8,1247,test,facebook/bart-base,Surrogate,64,128,0.95,0.34801220893859863,638,20353,0.05000196538949106
R8,1247,test,facebook/bart-base,Surrogate,64,128,0.95,0.34967923164367676,638,20353,0.05000196538949106
R8,1247,test,facebook/bart-base,Surrogate,64,128,0.95,0.28343987464904785,638,20353,0.05000196538949106
R8,1247,test,facebook/bart-base,Surrogate,128,64,0.7,0.2835729122161865,638,122113,0.29999950865262726
R8,1247,test,facebook/bart-base,Surrogate,128,64,0.7,0.28180694580078125,638,122113,0.29999950865262726
R8,1247,test,facebook/bart-base,Surrogate,128,64,0.7,0.28185176849365234,638,122113,0.29999950865262726
R8,1247,test,facebook/bart-base,Surrogate,128,64,0.85,0.3528294563293457,638,61057,0.15000098269474554
R8,1247,test,facebook/bart-base,Surrogate,128,64,0.85,0.2819337844848633,638,61057,0.15000098269474554
R8,1247,test,facebook/bart-base,Surrogate,128,64,0.85,0.3470146656036377,638,61057,0.15000098269474554
R8,1247,test,facebook/bart-base,Surrogate,128,64,0.95,0.34636688232421875,638,20353,0.05000196538949106
R8,1247,test,facebook/bart-base,Surrogate,128,64,0.95,0.283397912979126,638,20353,0.05000196538949106
R8,1247,test,facebook/bart-base,Surrogate,128,64,0.95,0.28351926803588867,638,20353,0.05000196538949106
R8,1247,test,facebook/bart-base,Surrogate,128,128,0.7,0.28238677978515625,638,122113,0.29999950865262726
R8,1247,test,facebook/bart-base,Surrogate,128,128,0.7,0.2854442596435547,638,122113,0.29999950865262726
R8,1247,test,facebook/bart-base,Surrogate,128,128,0.7,0.3459024429321289,638,122113,0.29999950865262726
R8,1247,test,facebook/bart-base,Surrogate,128,128,0.85,0.2813551425933838,638,61057,0.15000098269474554
R8,1247,test,facebook/bart-base,Surrogate,128,128,0.85,0.28184056282043457,638,61057,0.15000098269474554
R8,1247,test,facebook/bart-base,Surrogate,128,128,0.85,0.34537410736083984,638,61057,0.15000098269474554
R8,1247,test,facebook/bart-base,Surrogate,128,128,0.95,0.28072214126586914,638,20353,0.05000196538949106
R8,1247,test,facebook/bart-base,Surrogate,128,128,0.95,0.28220176696777344,638,20353,0.05000196538949106
R8,1247,test,facebook/bart-base,Surrogate,128,128,0.95,0.35076308250427246,638,20353,0.05000196538949106
R8,2164,test,facebook/bart-base,Grouped,64,64,0.7,0.05949664115905762,114,3899,0.30001538935056943
R8,2164,test,facebook/bart-base,Grouped,64,64,0.7,0.056411027908325195,114,3899,0.30001538935056943
R8,2164,test,facebook/bart-base,Grouped,64,64,0.7,0.055936574935913086,114,3899,0.30001538935056943
R8,2164,test,facebook/bart-base,Grouped,64,64,0.85,0.0560147762298584,114,1950,0.15004616805170823
R8,2164,test,facebook/bart-base,Grouped,64,64,0.85,0.05600738525390625,114,1950,0.15004616805170823
R8,2164,test,facebook/bart-base,Grouped,64,64,0.85,0.055945396423339844,114,1950,0.15004616805170823
R8,2164,test,facebook/bart-base,Grouped,64,64,0.95,0.055457353591918945,114,650,0.05001538935056941
R8,2164,test,facebook/bart-base,Grouped,64,64,0.95,0.05593061447143555,114,650,0.05001538935056941
R8,2164,test,facebook/bart-base,Grouped,64,64,0.95,0.05689382553100586,114,650,0.05001538935056941
R8,2164,test,facebook/bart-base,Grouped,64,128,0.7,0.057077646255493164,114,3899,0.30001538935056943
R8,2164,test,facebook/bart-base,Grouped,64,128,0.7,0.056413888931274414,114,3899,0.30001538935056943
R8,2164,test,facebook/bart-base,Grouped,64,128,0.7,0.056203603744506836,114,3899,0.30001538935056943
R8,2164,test,facebook/bart-base,Grouped,64,128,0.85,0.05632185935974121,114,1950,0.15004616805170823
R8,2164,test,facebook/bart-base,Grouped,64,128,0.85,0.05639076232910156,114,1950,0.15004616805170823
R8,2164,test,facebook/bart-base,Grouped,64,128,0.85,0.05604720115661621,114,1950,0.15004616805170823
R8,2164,test,facebook/bart-base,Grouped,64,128,0.95,0.05623030662536621,114,650,0.05001538935056941
R8,2164,test,facebook/bart-base,Grouped,64,128,0.95,0.05569314956665039,114,650,0.05001538935056941
R8,2164,test,facebook/bart-base,Grouped,64,128,0.95,0.05620551109313965,114,650,0.05001538935056941
R8,2164,test,facebook/bart-base,Grouped,128,64,0.7,0.05664205551147461,114,3899,0.30001538935056943
R8,2164,test,facebook/bart-base,Grouped,128,64,0.7,0.0563201904296875,114,3899,0.30001538935056943
R8,2164,test,facebook/bart-base,Grouped,128,64,0.7,0.05553841590881348,114,3899,0.30001538935056943
R8,2164,test,facebook/bart-base,Grouped,128,64,0.85,0.056157827377319336,114,1950,0.15004616805170823
R8,2164,test,facebook/bart-base,Grouped,128,64,0.85,0.055931806564331055,114,1950,0.15004616805170823
R8,2164,test,facebook/bart-base,Grouped,128,64,0.85,0.055914878845214844,114,1950,0.15004616805170823
R8,2164,test,facebook/bart-base,Grouped,128,64,0.95,0.05542612075805664,114,650,0.05001538935056941
R8,2164,test,facebook/bart-base,Grouped,128,64,0.95,0.055760860443115234,114,650,0.05001538935056941
R8,2164,test,facebook/bart-base,Grouped,128,64,0.95,0.05633211135864258,114,650,0.05001538935056941
R8,2164,test,facebook/bart-base,Grouped,128,128,0.7,0.05637407302856445,114,3899,0.30001538935056943
R8,2164,test,facebook/bart-base,Grouped,128,128,0.7,0.05596280097961426,114,3899,0.30001538935056943
R8,2164,test,facebook/bart-base,Grouped,128,128,0.7,0.05580711364746094,114,3899,0.30001538935056943
R8,2164,test,facebook/bart-base,Grouped,128,128,0.85,0.05594038963317871,114,1950,0.15004616805170823
R8,2164,test,facebook/bart-base,Grouped,128,128,0.85,0.05615425109863281,114,1950,0.15004616805170823
R8,2164,test,facebook/bart-base,Grouped,128,128,0.85,0.05583810806274414,114,1950,0.15004616805170823
R8,2164,test,facebook/bart-base,Grouped,128,128,0.95,0.05525779724121094,114,650,0.05001538935056941
R8,2164,test,facebook/bart-base,Grouped,128,128,0.95,0.05575871467590332,114,650,0.05001538935056941
R8,2164,test,facebook/bart-base,Grouped,128,128,0.95,0.05641531944274902,114,650,0.05001538935056941
R8,2164,test,facebook/bart-base,Surrogate,64,64,0.7,0.07257461547851562,211,13357,0.300015722917275
R8,2164,test,facebook/bart-base,Surrogate,64,64,0.7,0.06673431396484375,211,13357,0.300015722917275
R8,2164,test,facebook/bart-base,Surrogate,64,64,0.7,0.0693671703338623,211,13357,0.300015722917275
R8,2164,test,facebook/bart-base,Surrogate,64,64,0.85,0.06649494171142578,211,6679,0.1500190921138339
R8,2164,test,facebook/bart-base,Surrogate,64,64,0.85,0.06669974327087402,211,6679,0.1500190921138339
R8,2164,test,facebook/bart-base,Surrogate,64,64,0.85,0.06672215461730957,211,6679,0.1500190921138339
R8,2164,test,facebook/bart-base,Surrogate,64,64,0.95,0.06647658348083496,211,2227,0.050021338244873204
R8,2164,test,facebook/bart-base,Surrogate,64,64,0.95,0.06640100479125977,211,2227,0.050021338244873204
R8,2164,test,facebook/bart-base,Surrogate,64,64,0.95,0.06672978401184082,211,2227,0.050021338244873204
R8,2164,test,facebook/bart-base,Surrogate,64,128,0.7,0.0663309097290039,211,13357,0.300015722917275
R8,2164,test,facebook/bart-base,Surrogate,64,128,0.7,0.0669403076171875,211,13357,0.300015722917275
R8,2164,test,facebook/bart-base,Surrogate,64,128,0.7,0.06672430038452148,211,13357,0.300015722917275
R8,2164,test,facebook/bart-base,Surrogate,64,128,0.85,0.06656813621520996,211,6679,0.1500190921138339
R8,2164,test,facebook/bart-base,Surrogate,64,128,0.85,0.06672358512878418,211,6679,0.1500190921138339
R8,2164,test,facebook/bart-base,Surrogate,64,128,0.85,0.06675386428833008,211,6679,0.1500190921138339
R8,2164,test,facebook/bart-base,Surrogate,64,128,0.95,0.0671393871307373,211,2227,0.050021338244873204
R8,2164,test,facebook/bart-base,Surrogate,64,128,0.95,0.06687164306640625,211,2227,0.050021338244873204
R8,2164,test,facebook/bart-base,Surrogate,64,128,0.95,0.06661725044250488,211,2227,0.050021338244873204
R8,2164,test,facebook/bart-base,Surrogate,128,64,0.7,0.06922721862792969,211,13357,0.300015722917275
R8,2164,test,facebook/bart-base,Surrogate,128,64,0.7,0.06695318222045898,211,13357,0.300015722917275
R8,2164,test,facebook/bart-base,Surrogate,128,64,0.7,0.06690716743469238,211,13357,0.300015722917275
R8,2164,test,facebook/bart-base,Surrogate,128,64,0.85,0.0672154426574707,211,6679,0.1500190921138339
R8,2164,test,facebook/bart-base,Surrogate,128,64,0.85,0.06712889671325684,211,6679,0.1500190921138339
R8,2164,test,facebook/bart-base,Surrogate,128,64,0.85,0.0667719841003418,211,6679,0.1500190921138339
R8,2164,test,facebook/bart-base,Surrogate,128,64,0.95,0.06676959991455078,211,2227,0.050021338244873204
R8,2164,test,facebook/bart-base,Surrogate,128,64,0.95,0.06677889823913574,211,2227,0.050021338244873204
R8,2164,test,facebook/bart-base,Surrogate,128,64,0.95,0.0667881965637207,211,2227,0.050021338244873204
R8,2164,test,facebook/bart-base,Surrogate,128,128,0.7,0.06645941734313965,211,13357,0.300015722917275
R8,2164,test,facebook/bart-base,Surrogate,128,128,0.7,0.0667731761932373,211,13357,0.300015722917275
R8,2164,test,facebook/bart-base,Surrogate,128,128,0.7,0.0666818618774414,211,13357,0.300015722917275
R8,2164,test,facebook/bart-base,Surrogate,128,128,0.85,0.06626534461975098,211,6679,0.1500190921138339
R8,2164,test,facebook/bart-base,Surrogate,128,128,0.85,0.06664896011352539,211,6679,0.1500190921138339
R8,2164,test,facebook/bart-base,Surrogate,128,128,0.85,0.0668337345123291,211,6679,0.1500190921138339
R8,2164,test,facebook/bart-base,Surrogate,128,128,0.95,0.06692790985107422,211,2227,0.050021338244873204
R8,2164,test,facebook/bart-base,Surrogate,128,128,0.95,0.06676506996154785,211,2227,0.050021338244873204
R8,2164,test,facebook/bart-base,Surrogate,128,128,0.95,0.06985187530517578,211,2227,0.050021338244873204
SST-2,149,validation,facebook/bart-base,Grouped,64,64,0.7,0.019954919815063477,17,87,0.30103806228373703
SST-2,149,validation,facebook/bart-base,Grouped,64,64,0.7,0.020225048065185547,17,87,0.30103806228373703
SST-2,149,validation,facebook/bart-base,Grouped,64,64,0.7,0.020070314407348633,17,87,0.30103806228373703
SST-2,149,validation,facebook/bart-base,Grouped,64,64,0.85,0.02017807960510254,17,44,0.1522491349480969
SST-2,149,validation,facebook/bart-base,Grouped,64,64,0.85,0.020082712173461914,17,44,0.1522491349480969
SST-2,149,validation,facebook/bart-base,Grouped,64,64,0.85,0.020354270935058594,17,44,0.1522491349480969
SST-2,149,validation,facebook/bart-base,Grouped,64,64,0.95,0.020061016082763672,15,15,0.06666666666666667
SST-2,149,validation,facebook/bart-base,Grouped,64,64,0.95,0.02014303207397461,15,15,0.06666666666666667
SST-2,149,validation,facebook/bart-base,Grouped,64,64,0.95,0.020096778869628906,15,15,0.06666666666666667
