dataset,index,split,LLM,approach,left_stride,right_stride,threshold,time,nodes,edges,density
Ohsumed,494,validation,FacebookAI/roberta-large,Grouped,128,128,0.85,0.12462449073791504,131,2575,0.15004953091311696
Ohsumed,494,validation,FacebookAI/roberta-large,Grouped,128,128,0.85,0.12479043006896973,131,2575,0.15004953091311696
Ohsumed,494,validation,FacebookAI/roberta-large,Grouped,128,128,0.85,0.12496423721313477,131,2575,0.15004953091311696
Ohsumed,494,validation,FacebookAI/roberta-large,Grouped,128,128,0.95,0.12543511390686035,131,859,0.050055358079366
Ohsumed,494,validation,FacebookAI/roberta-large,Grouped,128,128,0.95,0.12458181381225586,131,859,0.050055358079366
Ohsumed,494,validation,FacebookAI/roberta-large,Grouped,128,128,0.95,0.12378096580505371,131,859,0.050055358079366
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.2888181209564209,257,19815,0.30000454208239336
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.28432536125183105,257,19815,0.30000454208239336
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.28369998931884766,257,19815,0.30000454208239336
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.28432321548461914,257,9908,0.15000984117851898
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.28381991386413574,257,9908,0.15000984117851898
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.2834742069244385,257,9908,0.15000984117851898
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.28381800651550293,257,3303,0.05000832715105452
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.28366827964782715,257,3303,0.05000832715105452
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.28421640396118164,257,3303,0.05000832715105452
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.28435683250427246,257,19815,0.30000454208239336
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.28424859046936035,257,19815,0.30000454208239336
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.2840285301208496,257,19815,0.30000454208239336
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.28394246101379395,257,9908,0.15000984117851898
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.28452110290527344,257,9908,0.15000984117851898
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.2837820053100586,257,9908,0.15000984117851898
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.28374576568603516,257,3303,0.05000832715105452
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.2851395606994629,257,3303,0.05000832715105452
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.28266048431396484,257,3303,0.05000832715105452
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.2831573486328125,257,19815,0.30000454208239336
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.2842521667480469,257,19815,0.30000454208239336
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.28356266021728516,257,19815,0.30000454208239336
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.2843916416168213,257,9908,0.15000984117851898
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.2841463088989258,257,9908,0.15000984117851898
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.28357887268066406,257,9908,0.15000984117851898
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.28429555892944336,257,3303,0.05000832715105452
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.2840464115142822,257,3303,0.05000832715105452
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.28308844566345215,257,3303,0.05000832715105452
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.28389835357666016,257,19815,0.30000454208239336
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.28357481956481934,257,19815,0.30000454208239336
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.2838582992553711,257,19815,0.30000454208239336
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.28367042541503906,257,9908,0.15000984117851898
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.2841756343841553,257,9908,0.15000984117851898
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.2838611602783203,257,9908,0.15000984117851898
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.2858452796936035,257,3303,0.05000832715105452
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.2835524082183838,257,3303,0.05000832715105452
Ohsumed,494,validation,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.2835886478424072,257,3303,0.05000832715105452
R8,303,validation,FacebookAI/roberta-large,Grouped,64,64,0.7,0.06137514114379883,38,433,0.29986149584487537
R8,303,validation,FacebookAI/roberta-large,Grouped,64,64,0.7,0.06006503105163574,38,433,0.29986149584487537
R8,303,validation,FacebookAI/roberta-large,Grouped,64,64,0.7,0.06041383743286133,38,433,0.29986149584487537
R8,303,validation,FacebookAI/roberta-large,Grouped,64,64,0.85,0.06002330780029297,38,217,0.15027700831024932
R8,303,validation,FacebookAI/roberta-large,Grouped,64,64,0.85,0.06158089637756348,38,217,0.15027700831024932
R8,303,validation,FacebookAI/roberta-large,Grouped,64,64,0.85,0.06101727485656738,38,217,0.15027700831024932
R8,303,validation,FacebookAI/roberta-large,Grouped,64,64,0.95,0.05968523025512695,30,73,0.0811111111111111
R8,303,validation,FacebookAI/roberta-large,Grouped,64,64,0.95,0.06037712097167969,30,73,0.0811111111111111
R8,303,validation,FacebookAI/roberta-large,Grouped,64,64,0.95,0.05992436408996582,30,73,0.0811111111111111
R8,303,validation,FacebookAI/roberta-large,Grouped,64,128,0.7,0.060111045837402344,38,433,0.29986149584487537
R8,303,validation,FacebookAI/roberta-large,Grouped,64,128,0.7,0.06043410301208496,38,433,0.29986149584487537
R8,303,validation,FacebookAI/roberta-large,Grouped,64,128,0.7,0.06359076499938965,38,433,0.29986149584487537
R8,303,validation,FacebookAI/roberta-large,Grouped,64,128,0.85,0.062178850173950195,38,217,0.15027700831024932
R8,303,validation,FacebookAI/roberta-large,Grouped,64,128,0.85,0.059205055236816406,38,217,0.15027700831024932
R8,303,validation,FacebookAI/roberta-large,Grouped,64,128,0.85,0.05936717987060547,38,217,0.15027700831024932
R8,303,validation,FacebookAI/roberta-large,Grouped,64,128,0.95,0.06029987335205078,30,73,0.0811111111111111
R8,303,validation,FacebookAI/roberta-large,Grouped,64,128,0.95,0.06017923355102539,30,73,0.0811111111111111
R8,303,validation,FacebookAI/roberta-large,Grouped,64,128,0.95,0.06016111373901367,30,73,0.0811111111111111
R8,303,validation,FacebookAI/roberta-large,Grouped,128,64,0.7,0.06118035316467285,38,433,0.29986149584487537
R8,303,validation,FacebookAI/roberta-large,Grouped,128,64,0.7,0.06169772148132324,38,433,0.29986149584487537
R8,303,validation,FacebookAI/roberta-large,Grouped,128,64,0.7,0.05979204177856445,38,433,0.29986149584487537
R8,303,validation,FacebookAI/roberta-large,Grouped,128,64,0.85,0.05891752243041992,38,217,0.15027700831024932
R8,303,validation,FacebookAI/roberta-large,Grouped,128,64,0.85,0.060400962829589844,38,217,0.15027700831024932
R8,303,validation,FacebookAI/roberta-large,Grouped,128,64,0.85,0.05977630615234375,38,217,0.15027700831024932
R8,303,validation,FacebookAI/roberta-large,Grouped,128,64,0.95,0.0600733757019043,30,73,0.0811111111111111
R8,303,validation,FacebookAI/roberta-large,Grouped,128,64,0.95,0.06035590171813965,30,73,0.0811111111111111
R8,303,validation,FacebookAI/roberta-large,Grouped,128,64,0.95,0.062400102615356445,30,73,0.0811111111111111
R8,303,validation,FacebookAI/roberta-large,Grouped,128,128,0.7,0.060091495513916016,38,433,0.29986149584487537
R8,303,validation,FacebookAI/roberta-large,Grouped,128,128,0.7,0.05982494354248047,38,433,0.29986149584487537
R8,303,validation,FacebookAI/roberta-large,Grouped,128,128,0.7,0.05907320976257324,38,433,0.29986149584487537
R8,303,validation,FacebookAI/roberta-large,Grouped,128,128,0.85,0.059273481369018555,38,217,0.15027700831024932
R8,303,validation,FacebookAI/roberta-large,Grouped,128,128,0.85,0.059006690979003906,38,217,0.15027700831024932
R8,303,validation,FacebookAI/roberta-large,Grouped,128,128,0.85,0.05926656723022461,38,217,0.15027700831024932
R8,303,validation,FacebookAI/roberta-large,Grouped,128,128,0.95,0.0590367317199707,30,73,0.0811111111111111
R8,303,validation,FacebookAI/roberta-large,Grouped,128,128,0.95,0.05921125411987305,30,73,0.0811111111111111
R8,303,validation,FacebookAI/roberta-large,Grouped,128,128,0.95,0.059105634689331055,30,73,0.0811111111111111
R8,303,validation,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.06480002403259277,71,1513,0.3001388613370363
R8,303,validation,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.06502509117126465,71,1513,0.3001388613370363
R8,303,validation,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.06525635719299316,71,1513,0.3001388613370363
R8,303,validation,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.06470680236816406,71,757,0.1501686173378298
R8,303,validation,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.06448149681091309,71,757,0.1501686173378298
R8,303,validation,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.06460738182067871,71,757,0.1501686173378298
R8,303,validation,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.06504631042480469,71,253,0.050188454671692126
R8,303,validation,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.06510663032531738,71,253,0.050188454671692126
R8,303,validation,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.0648810863494873,71,253,0.050188454671692126
R8,303,validation,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.06491494178771973,71,1513,0.3001388613370363
R8,303,validation,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.06529879570007324,71,1513,0.3001388613370363
R8,303,validation,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.06519436836242676,71,1513,0.3001388613370363
R8,303,validation,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.06600475311279297,71,757,0.1501686173378298
R8,303,validation,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.0662839412689209,71,757,0.1501686173378298
R8,303,validation,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.06617259979248047,71,757,0.1501686173378298
R8,303,validation,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.06539058685302734,71,253,0.050188454671692126
R8,303,validation,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.06481289863586426,71,253,0.050188454671692126
R8,303,validation,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.06501388549804688,71,253,0.050188454671692126
R8,303,validation,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.06501436233520508,71,1513,0.3001388613370363
R8,303,validation,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.06502223014831543,71,1513,0.3001388613370363
R8,303,validation,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.06565642356872559,71,1513,0.3001388613370363
R8,303,validation,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.06565308570861816,71,757,0.1501686173378298
R8,303,validation,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.06588029861450195,71,757,0.1501686173378298
R8,303,validation,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.06703877449035645,71,757,0.1501686173378298
R8,303,validation,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.06591296195983887,71,253,0.050188454671692126
R8,303,validation,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.0668339729309082,71,253,0.050188454671692126
R8,303,validation,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.06651926040649414,71,253,0.050188454671692126
R8,303,validation,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.06667709350585938,71,1513,0.3001388613370363
R8,303,validation,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.06618690490722656,71,1513,0.3001388613370363
R8,303,validation,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.06609630584716797,71,1513,0.3001388613370363
R8,303,validation,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.06595897674560547,71,757,0.1501686173378298
R8,303,validation,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.06633830070495605,71,757,0.1501686173378298
R8,303,validation,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.06562924385070801,71,757,0.1501686173378298
R8,303,validation,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.06557202339172363,71,253,0.050188454671692126
R8,303,validation,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.06537246704101562,71,253,0.050188454671692126
R8,303,validation,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.06488919258117676,71,253,0.050188454671692126
SST-2,55,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.046976566314697266,24,173,0.3003472222222222
SST-2,55,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.046774864196777344,24,173,0.3003472222222222
SST-2,55,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.046750545501708984,24,173,0.3003472222222222
SST-2,55,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.04705929756164551,24,87,0.15104166666666666
SST-2,55,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.04696226119995117,24,87,0.15104166666666666
SST-2,55,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.04807162284851074,24,87,0.15104166666666666
SST-2,55,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.04843592643737793,24,29,0.050347222222222224
SST-2,55,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.04729104042053223,24,29,0.050347222222222224
SST-2,55,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.04894590377807617,24,29,0.050347222222222224
SST-2,55,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.046776533126831055,24,173,0.3003472222222222
SST-2,55,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.046460866928100586,24,173,0.3003472222222222
SST-2,55,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.046788692474365234,24,173,0.3003472222222222
SST-2,55,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.04647421836853027,24,87,0.15104166666666666
SST-2,55,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.046707868576049805,24,87,0.15104166666666666
SST-2,55,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.046233415603637695,24,87,0.15104166666666666
SST-2,55,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.04621481895446777,24,29,0.050347222222222224
SST-2,55,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.04668402671813965,24,29,0.050347222222222224
SST-2,55,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.04606771469116211,24,29,0.050347222222222224
SST-2,55,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.046452999114990234,24,173,0.3003472222222222
SST-2,55,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.04617667198181152,24,173,0.3003472222222222
SST-2,55,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.04646134376525879,24,173,0.3003472222222222
SST-2,55,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.046764373779296875,24,87,0.15104166666666666
SST-2,55,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.04651761054992676,24,87,0.15104166666666666
SST-2,55,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.04646801948547363,24,87,0.15104166666666666
SST-2,55,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.04636335372924805,24,29,0.050347222222222224
SST-2,55,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.04685783386230469,24,29,0.050347222222222224
SST-2,55,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.04677581787109375,24,29,0.050347222222222224
SST-2,55,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.04847288131713867,24,173,0.3003472222222222
SST-2,55,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.046445608139038086,24,173,0.3003472222222222
SST-2,55,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.04700183868408203,24,173,0.3003472222222222
SST-2,55,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.04693412780761719,24,87,0.15104166666666666
SST-2,55,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.04636406898498535,24,87,0.15104166666666666
SST-2,55,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.046657562255859375,24,87,0.15104166666666666
SST-2,55,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.04651284217834473,24,29,0.050347222222222224
SST-2,55,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.04673647880554199,24,29,0.050347222222222224
SST-2,55,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.046416282653808594,24,29,0.050347222222222224
SST-2,55,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.046767473220825195,25,188,0.3008
SST-2,55,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.04678082466125488,25,188,0.3008
SST-2,55,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.046936750411987305,25,188,0.3008
SST-2,55,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.04701423645019531,25,94,0.1504
SST-2,55,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.046894073486328125,25,94,0.1504
SST-2,55,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.046636104583740234,25,94,0.1504
SST-2,55,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.04695463180541992,25,32,0.0512
SST-2,55,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.046761512756347656,25,32,0.0512
SST-2,55,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.04667067527770996,25,32,0.0512
SST-2,55,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.046732187271118164,25,188,0.3008
SST-2,55,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.05641317367553711,25,188,0.3008
SST-2,55,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.04773569107055664,25,188,0.3008
SST-2,55,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.047101497650146484,25,94,0.1504
SST-2,55,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.04744291305541992,25,94,0.1504
SST-2,55,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.04758262634277344,25,94,0.1504
SST-2,55,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.04691028594970703,25,32,0.0512
SST-2,55,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.046747684478759766,25,32,0.0512
SST-2,55,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.04667210578918457,25,32,0.0512
SST-2,55,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.046166181564331055,25,188,0.3008
SST-2,55,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.04654741287231445,25,188,0.3008
SST-2,55,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.04687309265136719,25,188,0.3008
SST-2,55,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.046752214431762695,25,94,0.1504
SST-2,55,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.04676222801208496,25,94,0.1504
SST-2,55,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.046662092208862305,25,94,0.1504
SST-2,55,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.04689216613769531,25,32,0.0512
