dataset,index,split,LLM,approach,left_stride,right_stride,threshold,time,nodes,edges,density
R8,731,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.15717697143554688,298,12483,0.1405679924327733
R8,731,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.15669727325439453,298,12483,0.1405679924327733
R8,731,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.1565237045288086,298,4161,0.0468559974775911
R8,731,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.1570274829864502,298,4161,0.0468559974775911
R8,731,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.15668439865112305,298,4161,0.0468559974775911
R8,731,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.15824294090270996,298,25335,0.2852912030989595
R8,731,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.16011714935302734,298,25335,0.2852912030989595
R8,731,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.15826702117919922,298,25335,0.2852912030989595
R8,731,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.16239333152770996,298,12668,0.1426512319264898
R8,731,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.15874671936035156,298,12668,0.1426512319264898
R8,731,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.15855717658996582,298,12668,0.1426512319264898
R8,731,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.15891361236572266,298,4223,0.04755416422683663
R8,731,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.15781354904174805,298,4223,0.04755416422683663
R8,731,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.15836238861083984,298,4223,0.04755416422683663
R8,731,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.31070756912231445,578,84681,0.25347218064917804
R8,731,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.3089900016784668,578,84681,0.25347218064917804
R8,731,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.37471866607666016,578,84681,0.25347218064917804
R8,731,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.3123288154602051,578,42341,0.1267375869541792
R8,731,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.3091094493865967,578,42341,0.1267375869541792
R8,731,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.30919313430786133,578,42341,0.1267375869541792
R8,731,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.30778956413269043,578,14114,0.042246860071119836
R8,731,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.30823302268981934,578,14114,0.042246860071119836
R8,731,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.3728945255279541,578,14114,0.042246860071119836
R8,731,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.31455373764038086,578,87292,0.261287580369009
R8,731,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.3876197338104248,578,87292,0.261287580369009
R8,731,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.31426143646240234,578,87292,0.261287580369009
R8,731,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.3138415813446045,578,43646,0.1306437901845045
R8,731,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.3149418830871582,578,43646,0.1306437901845045
R8,731,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.38228726387023926,578,43646,0.1306437901845045
R8,731,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.31296300888061523,578,14549,0.04354892781456161
R8,731,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.3201117515563965,578,14549,0.04354892781456161
R8,731,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.3148479461669922,578,14549,0.04354892781456161
R8,731,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.31462955474853516,578,87292,0.261287580369009
R8,731,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.38430309295654297,578,87292,0.261287580369009
R8,731,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.3188507556915283,578,87292,0.261287580369009
R8,731,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.3844754695892334,578,43646,0.1306437901845045
R8,731,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.3141665458679199,578,43646,0.1306437901845045
R8,731,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.3181591033935547,578,43646,0.1306437901845045
R8,731,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.3157534599304199,578,14549,0.04354892781456161
R8,731,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.3148980140686035,578,14549,0.04354892781456161
R8,731,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.31479907035827637,578,14549,0.04354892781456161
R8,731,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.3230302333831787,578,89903,0.2691029800888399
R8,731,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.32154202461242676,578,89903,0.2691029800888399
R8,731,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.32045841217041016,578,89903,0.2691029800888399
R8,731,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.3267085552215576,578,44952,0.13455298667401014
R8,731,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.39069557189941406,578,44952,0.13455298667401014
R8,731,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.3226909637451172,578,44952,0.13455298667401014
R8,731,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.3217465877532959,578,14984,0.04485099555800338
R8,731,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.32088756561279297,578,14984,0.04485099555800338
R8,731,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.32181763648986816,578,14984,0.04485099555800338
R8,963,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.04108619689941406,80,1920,0.3
R8,963,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.038843393325805664,80,1920,0.3
R8,963,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.03885173797607422,80,1920,0.3
R8,963,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.03888845443725586,80,960,0.15
R8,963,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.03876352310180664,80,960,0.15
R8,963,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.03867506980895996,80,960,0.15
R8,963,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.039005279541015625,80,320,0.05
R8,963,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.03872394561767578,80,320,0.05
R8,963,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.03860116004943848,80,320,0.05
R8,963,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.0390164852142334,80,1920,0.3
R8,963,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.039277076721191406,80,1920,0.3
R8,963,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.038623809814453125,80,1920,0.3
R8,963,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.03873252868652344,80,960,0.15
R8,963,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.038947343826293945,80,960,0.15
R8,963,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.0386347770690918,80,960,0.15
R8,963,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.039009809494018555,80,320,0.05
R8,963,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.03866076469421387,80,320,0.05
R8,963,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.03813576698303223,80,320,0.05
R8,963,test,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.03877878189086914,80,1920,0.3
R8,963,test,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.038739681243896484,80,1920,0.3
R8,963,test,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.03891468048095703,80,1920,0.3
R8,963,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.03878188133239746,80,960,0.15
R8,963,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.038933515548706055,80,960,0.15
R8,963,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.038675546646118164,80,960,0.15
R8,963,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.038735389709472656,80,320,0.05
R8,963,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.03870701789855957,80,320,0.05
R8,963,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.03877830505371094,80,320,0.05
R8,963,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.03866910934448242,80,1920,0.3
R8,963,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.03873634338378906,80,1920,0.3
R8,963,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.038800716400146484,80,1920,0.3
R8,963,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.03879570960998535,80,960,0.15
R8,963,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.03840160369873047,80,960,0.15
R8,963,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.03872537612915039,80,960,0.15
R8,963,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.0383753776550293,80,320,0.05
R8,963,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.03859901428222656,80,320,0.05
R8,963,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.03853178024291992,80,320,0.05
R8,963,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.04659748077392578,117,4107,0.3000219154065308
R8,963,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.043519020080566406,117,4107,0.3000219154065308
R8,963,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.045191287994384766,117,4107,0.3000219154065308
R8,963,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.04317617416381836,117,2054,0.15004748338081672
R8,963,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.04339194297790527,117,2054,0.15004748338081672
R8,963,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.04323124885559082,117,2054,0.15004748338081672
R8,963,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.044672489166259766,117,685,0.05004017824530645
R8,963,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.04345989227294922,117,685,0.05004017824530645
R8,963,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.04355335235595703,117,685,0.05004017824530645
R8,963,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.043085336685180664,117,4107,0.3000219154065308
R8,963,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.04327726364135742,117,4107,0.3000219154065308
R8,963,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.04352879524230957,117,4107,0.3000219154065308
R8,963,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.04352259635925293,117,2054,0.15004748338081672
R8,963,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.04326605796813965,117,2054,0.15004748338081672
R8,963,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.04342937469482422,117,2054,0.15004748338081672
R8,963,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.04526948928833008,117,685,0.05004017824530645
R8,963,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.043406009674072266,117,685,0.05004017824530645
R8,963,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.04312777519226074,117,685,0.05004017824530645
R8,963,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.0432584285736084,117,4107,0.3000219154065308
R8,963,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.043732643127441406,117,4107,0.3000219154065308
R8,963,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.043271780014038086,117,4107,0.3000219154065308
R8,963,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.043267250061035156,117,2054,0.15004748338081672
R8,963,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.04346942901611328,117,2054,0.15004748338081672
R8,963,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.04349231719970703,117,2054,0.15004748338081672
R8,963,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.043073177337646484,117,685,0.05004017824530645
R8,963,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.047794342041015625,117,685,0.05004017824530645
R8,963,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.04351210594177246,117,685,0.05004017824530645
R8,963,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.04354119300842285,117,4107,0.3000219154065308
R8,963,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.04340338706970215,117,4107,0.3000219154065308
R8,963,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.04348182678222656,117,4107,0.3000219154065308
R8,963,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.043624162673950195,117,2054,0.15004748338081672
R8,963,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.04329729080200195,117,2054,0.15004748338081672
R8,963,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.04358100891113281,117,2054,0.15004748338081672
R8,963,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.04305458068847656,117,685,0.05004017824530645
R8,963,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.04346823692321777,117,685,0.05004017824530645
R8,963,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.04314017295837402,117,685,0.05004017824530645
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.04324746131896973,72,1555,0.29996141975308643
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.04356098175048828,72,1555,0.29996141975308643
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.0426793098449707,72,1555,0.29996141975308643
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.04282736778259277,72,778,0.15007716049382716
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.04287266731262207,72,778,0.15007716049382716
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.04275321960449219,72,778,0.15007716049382716
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.04286623001098633,71,260,0.05157706804205515
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.042758941650390625,71,260,0.05157706804205515
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.042630672454833984,71,260,0.05157706804205515
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.046732425689697266,72,1555,0.29996141975308643
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.043146610260009766,72,1555,0.29996141975308643
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.04293179512023926,72,1555,0.29996141975308643
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.04266977310180664,72,778,0.15007716049382716
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.04247450828552246,72,778,0.15007716049382716
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.042632341384887695,72,778,0.15007716049382716
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.04303407669067383,71,260,0.05157706804205515
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.042581796646118164,71,260,0.05157706804205515
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.04247260093688965,71,260,0.05157706804205515
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.04282855987548828,72,1555,0.29996141975308643
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.04262948036193848,72,1555,0.29996141975308643
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.04212331771850586,72,1555,0.29996141975308643
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.04288506507873535,72,778,0.15007716049382716
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.042765140533447266,72,778,0.15007716049382716
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.042810678482055664,72,778,0.15007716049382716
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.04198122024536133,71,260,0.05157706804205515
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.04253864288330078,71,260,0.05157706804205515
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.042714595794677734,71,260,0.05157706804205515
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.042458295822143555,72,1555,0.29996141975308643
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.04287528991699219,72,1555,0.29996141975308643
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.0434260368347168,72,1555,0.29996141975308643
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.04267597198486328,72,778,0.15007716049382716
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.04243063926696777,72,778,0.15007716049382716
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.04265022277832031,72,778,0.15007716049382716
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.04293990135192871,71,260,0.05157706804205515
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.042876482009887695,71,260,0.05157706804205515
Ohsumed,3660,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.042432546615600586,71,260,0.05157706804205515
Ohsumed,3660,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.06085920333862305,159,7585,0.3000276887781338
Ohsumed,3660,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.054692745208740234,159,7585,0.3000276887781338
